id,race_id,finish_pos,horse_id,horse_name,weight,odds,time_sec,margin
21534,202509030210,15,2020103779,エンプレスペイ,460.0,169.3,86.3,1.8
21535,202509030210,16,2021110109,グランオルカ,496.0,32.8,91.0,6.5
21536,202509030211,1,2019101633,サンライズアムール,526.0,7.6,70.9,0.0
21537,202509030211,2,2018103105,テイエムトッキュウ,504.0,44.1,71.0,0.0999999999999943
21538,202509030211,3,2019102238,クロジシジョー,452.0,6.0,71.3,0.399999999999991
21539,202509030211,4,2021100505,キタノズエッジ,542.0,5.1,71.4,0.5
21540,202509030211,5,2020110105,マニバドラ,520.0,5.4,71.4,0.5
21541,202509030211,6,2021110069,エスカル,500.0,38.4,71.5,0.599999999999994
21542,202509030211,7,2019103605,ペプチドヤマト,486.0,23.1,71.5,0.599999999999994
21543,202509030211,8,2020100484,アームズレイン,504.0,9.2,71.5,0.599999999999994
21544,202509030211,9,2021104991,スターターン,490.0,8.1,71.6,0.699999999999989
21545,202509030211,10,2019105972,ジレトール,490.0,12.1,72.3,1.39999999999999
21546,202509030211,11,2019105761,エティエンヌ,514.0,33.7,72.3,1.39999999999999
21547,202509030211,12,2018106147,メイショウミツヤス,512.0,157.9,72.3,1.39999999999999
21548,202509030211,13,2020105517,ヒビキ,496.0,55.0,72.4,1.5
21549,202509030211,14,2014104716,アッティーヴォ,476.0,205.0,72.4,1.5
21550,202509030211,15,2019106293,ファーンヒル,484.0,10.9,72.7,1.8
21551,202509030211,16,2021100768,ジョーローリット,490.0,46.5,76.5,5.59999999999999
21552,202509030212,1,2022104918,チューラワンサ,424.0,5.0,80.3,0.0
21553,202509030212,2,2022103060,ホーリーブラッサム,476.0,3.0,80.7,0.400000000000006
21554,202509030212,3,2022104694,ブルクトーア,488.0,15.4,80.7,0.400000000000006
21555,202509030212,4,2021110023,エクストラバック,492.0,88.5,80.8,0.5
21556,202509030212,5,2020105299,リアライズ,504.0,29.1,80.9,0.600000000000009
21557,202509030212,6,2022106389,ベルビースタローン,498.0,6.3,81.0,0.700000000000003
21558,202509030212,7,2022104910,レイザリオ,468.0,42.5,81.1,0.799999999999997
21559,202509030212,8,2021103210,メイショウサチダケ,484.0,6.8,81.1,0.799999999999997
21560,202509030212,9,2022101896,デアリングエア,450.0,7.6,81.3,1.0
21561,202509030212,10,2020102965,マルカシャルマン,450.0,126.7,81.3,1.0
21562,202509030212,11,2021104589,ジーティースピカ,482.0,389.8,81.4,1.10000000000001
21563,202509030212,12,2021104242,ショウナンラウール,426.0,15.2,81.5,1.2
21564,202509030212,13,2021102235,ブラックサンライズ,494.0,45.8,81.8,1.5
21565,202509030212,14,2021105677,ローガンパス,492.0,111.7,84.2,3.90000000000001
21566,202509030212,15,2021105567,ダノンアルム,462.0,32.2,84.3,4.0
21567,202509030212,16,2022106018,モズリバーシャトー,456.0,61.7,85.6,5.3
21568,202502010101,1,2022103707,エスペシャリー,442.0,4.7,67.9,0.0
21569,202502010101,2,2022105398,セゾンデフィーユ,464.0,3.8,68.1,0.199999999999989
21570,202502010101,3,2022104221,ペイシャアーサー,456.0,4.4,68.3,0.399999999999991
21571,202502010101,4,2022101903,アンビシャスヨシノ,468.0,8.3,68.7,0.799999999999997
21572,202502010101,5,2022104133,アセンディア,444.0,9.0,68.8,0.899999999999991
21573,202502010101,6,2022106599,ラブカマクフィー,418.0,104.9,68.8,0.899999999999991
21574,202502010101,7,2022101740,シャルメイビス,424.0,81.5,68.8,0.899999999999991
21575,202502010101,8,2022100998,ジョーブラック,496.0,25.7,68.9,1.0
21576,202502010101,9,2022107056,テーオーシュターデ,428.0,34.6,69.0,1.09999999999999
21577,202502010101,10,2022107050,ロッキンミー,446.0,30.6,69.1,1.19999999999999
21578,202502010101,11,2022104646,プレインコート,406.0,169.1,69.3,1.39999999999999
21579,202502010101,12,2022101922,レーヌドフルール,468.0,41.5,69.5,1.59999999999999
21580,202502010101,13,2022105989,リリアンファスト,430.0,164.7,69.5,1.59999999999999
21581,202502010101,14,2022102689,バックアップアゲン,474.0,164.8,70.4,2.5
21582,202502010101,15,2022105818,サニーネイチャー,436.0,7.2,70.8,2.89999999999999
21583,202502010101,16,2022106820,ミクニキャッチー,508.0,41.8,75.3,7.39999999999999
21584,202502010102,1,2022100101,アレーティア,500.0,3.1,105.6,0.0
21585,202502010102,2,2022105457,デルマアポロニア,480.0,2.0,105.7,0.100000000000009
21586,202502010102,3,2022100780,シェリルファミーユ,436.0,10.6,106.1,0.5
21587,202502010102,4,2022107145,キタノホウセキ,462.0,13.9,106.1,0.5
21588,202502010102,5,2022103940,クインズマカロン,404.0,145.3,106.7,1.10000000000001
21589,202502010102,6,2022105125,ダイヤノゴトク,448.0,10.2,107.1,1.5
21590,202502010102,7,2022103348,メイショウナナコ,468.0,19.7,107.3,1.7
21591,202502010102,8,2022106809,リュウゼツラン,442.0,18.8,107.4,1.80000000000001
21592,202502010102,9,2022104435,プリマドンナアスク,466.0,97.5,107.5,1.90000000000001
21593,202502010102,10,2022105172,デザフィアドール,428.0,27.3,107.6,2.0
21594,202502010102,11,2022104090,サマーブライド,460.0,206.5,108.3,2.7
21595,202502010102,12,2022103026,メムエクラ,482.0,211.2,108.3,2.7
21596,202502010102,13,2022103105,ブギウギウギ,488.0,125.2,108.8,3.2
21597,202502010102,14,2022106356,テイケイウル,430.0,232.8,112.1,6.5
21598,202502010103,1,2022101607,イチトゼロノアイダ,484.0,3.4,59.7,0.0
21599,202502010103,2,2022107411,コッコラーレ,478.0,5.9,60.0,0.299999999999997
21600,202502010103,3,2022102841,メイショウハボマイ,464.0,23.6,60.0,0.299999999999997
21601,202502010103,4,2022101536,ストラテージュ,466.0,6.7,60.2,0.5
21602,202502010103,5,2022103198,ゴッドテソロ,472.0,7.8,60.2,0.5
21603,202502010103,6,2022102356,ニッシンゲッポ,428.0,20.5,60.5,0.799999999999997
21604,202502010103,7,2022106194,ラピルスイメル,508.0,5.0,60.6,0.899999999999999
21605,202502010103,8,2022104019,クロスレート,468.0,12.6,60.9,1.2
21606,202502010103,9,2022103758,ミヤマイルス,482.0,8.9,60.9,1.2
21607,202502010103,10,2022101773,モズボーン,426.0,86.6,60.9,1.2
21608,202502010103,11,2022106305,ロゴモコ,432.0,46.9,61.0,1.3
21609,202502010103,12,2022101367,モウフブキ,416.0,301.0,61.7,2.0
21610,202502010104,1,2022106231,ウインベラーノ,454.0,8.6,106.0,0.0
21611,202502010104,2,2022100201,コンドゥイア,482.0,8.6,106.6,0.599999999999994
21612,202502010104,3,2022104399,ラウニウ,468.0,39.2,106.7,0.700000000000003
21613,202502010104,4,2022104092,サクラアドリア,484.0,5.2,106.8,0.799999999999997
21614,202502010104,5,2022104559,ヤマノインパクト,462.0,110.2,107.3,1.3
21615,202502010104,6,2022105581,レディオンステージ,496.0,13.7,107.3,1.3
21616,202502010104,7,2022100489,マサノイロハ,462.0,244.8,107.3,1.3
21617,202502010104,8,2022103493,ベールドインパクト,452.0,61.8,107.3,1.3
21618,202502010104,9,2022104441,メルヘンライズ,464.0,14.2,107.4,1.40000000000001
21619,202502010104,10,2022103176,アイルビリーヴ,462.0,22.4,107.5,1.5
21620,202502010104,11,2022105304,エルモッソペンドロ,420.0,293.1,107.5,1.5
21621,202502010104,12,2022102416,インヘリット,420.0,443.7,107.9,1.90000000000001
21622,202502010104,13,2022104706,セリオヴェローチェ,452.0,1.9,108.0,2.0
21623,202502010104,14,2022104387,キントラダンサー,468.0,14.6,108.0,2.0
21624,202502010104,15,2022104718,レヴァンティス,466.0,120.4,108.9,2.90000000000001
21625,202502010105,1,2023104998,カイショー,452.0,1.5,56.4,0.0
21626,202502010105,2,2023105277,ファニーバニー,424.0,16.7,56.9,0.5
21627,202502010105,3,2023107269,ムーンリットアイル,450.0,4.5,56.9,0.5
21628,202502010105,4,2023104838,マルモリラピダス,422.0,21.8,57.0,0.600000000000001
21629,202502010105,5,2023102342,コンフィアンサ,434.0,13.5,57.3,0.899999999999999
21630,202502010105,6,2023109034,エターナルギア,454.0,8.9,57.9,1.5
21631,202502010105,7,2023104918,フィティテラ,434.0,90.1,58.0,1.6
21632,202502010105,8,2023105934,サフィニア,426.0,198.2,58.3,1.9
21633,202502010105,9,2023101090,ジャストビート,420.0,36.1,58.4,2.0
21634,202502010105,10,2023103809,プレザントトーン,446.0,26.5,58.8,2.4
21635,202502010105,11,2023106728,アイオロステソーロ,444.0,200.3,59.4,3.0
21636,202502010105,12,2023103637,サマーカムカム,402.0,164.7,61.4,5.0
21637,202502010106,1,2022106785,コスモシェルベット,436.0,3.5,105.3,0.0
21638,202502010106,2,2022101442,レズルレクティオ,454.0,5.8,105.7,0.400000000000006
21639,202502010106,3,2022100360,シュヴァルノワール,494.0,6.8,106.2,0.900000000000006
21640,202502010106,4,2022101677,マンオブザマッチ,488.0,2.8,106.5,1.2
21641,202502010106,5,2022105487,ジーティートゥルー,444.0,15.3,106.5,1.2
21642,202502010106,6,2022105092,ベレーザフィン,428.0,165.4,106.8,1.5
21643,202502010106,7,2022100725,テーオーノーベル,486.0,12.2,106.9,1.60000000000001
21644,202502010106,8,2022100929,スパーク,486.0,401.6,107.3,2.0
21645,202502010106,9,2022107180,ダイゴセイリュウ,474.0,47.6,107.5,2.2
21646,202502010106,10,2022103863,ニホンピロカスター,466.0,36.0,107.6,2.3
21647,202502010106,11,2022102756,オドラニャソンソン,458.0,52.3,107.7,2.40000000000001
21648,202502010106,12,2022105004,エスタア,492.0,41.6,107.9,2.60000000000001
21649,202502010106,13,2022100656,ロードステイタス,454.0,17.7,108.5,3.2
21650,202502010106,14,2022105419,デルマプルート,534.0,363.3,118.2,12.9
21651,202502010107,1,2022107340,ラパンチュール,448.0,3.4,67.2,0.0
21652,202502010107,2,2022100632,ハリウッドメモリー,458.0,7.3,67.5,0.299999999999997
21653,202502010107,3,2021104074,ラブディーヴァ,450.0,22.5,67.7,0.5
21654,202502010107,4,2021100415,スウィートリワード,460.0,18.7,67.9,0.700000000000003
21655,202502010107,5,2022107295,カランダッシュ,478.0,3.8,67.9,0.700000000000003
21656,202502010107,6,2020100289,シルバーダイヤ,466.0,36.5,68.1,0.899999999999991
21657,202502010107,7,2021101383,アッシュバーグ,516.0,24.0,68.2,1.0
21658,202502010107,8,2021105260,ラセーヌシュメール,446.0,31.8,68.2,1.0
21659,202502010107,9,2019105172,エスペラント,466.0,128.0,68.4,1.2
21660,202502010107,10,2022102993,ヒラボクカレラ,466.0,6.2,68.4,1.2
21661,202502010107,11,2021103535,シャインズオンユー,462.0,153.0,68.6,1.39999999999999
21662,202502010107,12,2021101102,ナムラエデン,452.0,10.0,68.7,1.5
21663,202502010107,13,2022102780,グランカメリア,494.0,11.6,69.1,1.89999999999999
21664,202502010107,14,2022103192,オイランブチ,446.0,74.9,70.1,2.89999999999999
21665,202502010108,1,2022106261,タッカージーティー,484.0,2.3,57.9,0.0
21666,202502010108,2,2022100729,ビーマックス,500.0,17.3,58.6,0.700000000000003
21667,202502010108,3,2020101649,ミッキースピナッチ,512.0,14.9,58.7,0.800000000000004
21668,202502010108,4,2022110110,エコロレオナ,438.0,7.3,59.0,1.1
21669,202502010108,5,2020103513,ナンヨークリスタル,494.0,10.5,59.1,1.2
21670,202502010108,6,2021101624,キャンドルマス,492.0,9.2,59.3,1.4
21671,202502010108,7,2022103739,ゲクウ,502.0,68.2,59.4,1.5
21672,202502010108,8,2019101794,ヒメカミノイタダキ,510.0,47.5,59.6,1.7
21673,202502010108,9,2019106520,スノーホルンロード,506.0,38.2,60.0,2.1
21674,202502010108,10,2017104266,カップッチョ,490.0,176.5,60.0,2.1
21675,202502010108,11,2021104782,ミッキードラマー,516.0,127.6,60.2,2.3
21676,202502010108,12,2022101616,ブルドッグキング,506.0,3.4,61.6,3.7
21677,202502010109,1,2022102821,ロードリベラシオン,496.0,16.0,120.2,0.0
21678,202502010109,2,2022106828,マイネルゼウス,412.0,5.8,120.2,0.0
21679,202502010109,3,2022104592,スモーキーゴッド,450.0,2.8,120.4,0.200000000000003
21680,202502010109,4,2021106811,マイネルモメンタム,476.0,58.0,120.5,0.299999999999997
21681,202502010109,5,2021103150,タルタロス,458.0,41.2,120.8,0.599999999999994
21682,202502010109,6,2020102864,サングラデーション,440.0,34.0,120.8,0.599999999999994
21683,202502010109,7,2022110134,マリブオレンジ,458.0,5.5,120.8,0.599999999999994
21684,202502010109,8,2020107017,エイシンジェンマ,504.0,10.0,120.9,0.700000000000003
21685,202502010109,9,2021100305,スティックバイミー,446.0,40.0,120.9,0.700000000000003
21686,202502010109,10,2022103514,ピジョンポイント,492.0,72.4,121.1,0.899999999999991
21687,202502010109,11,2022104640,ルシタニア,480.0,31.8,121.6,1.39999999999999
21688,202502010109,,2022104887,シュバルツマサムネ,,55.0,,
21689,202502010110,1,2021106752,パレハ,440.0,11.0,106.3,0.0
21690,202502010110,2,2021101485,カテリーナ,468.0,16.4,106.5,0.200000000000003
21691,202502010110,3,2020106966,ピンクジン,428.0,91.8,106.5,0.200000000000003
21692,202502010110,4,2021104189,テリオスサラ,484.0,5.9,106.6,0.299999999999997
21693,202502010110,5,2021104411,マイノワール,474.0,21.0,106.7,0.400000000000006
21694,202502010110,6,2019103816,リッチブラック,470.0,58.4,106.7,0.400000000000006
21695,202502010110,7,2019104761,ジルバーン,438.0,87.3,106.7,0.400000000000006
21696,202502010110,8,2021103519,リラボニート,460.0,3.2,106.8,0.5
21697,202502010110,9,2020103168,トーアライデン,506.0,5.9,106.9,0.600000000000009
21698,202502010110,10,2018104841,リリーブライト,476.0,103.7,107.0,0.700000000000003
21699,202502010110,11,2021110078,オメガインペリアル,474.0,6.3,107.1,0.799999999999997
21700,202502010110,12,2020103929,オルノア,496.0,17.8,107.1,0.799999999999997
21701,202502010110,13,2021102115,アラタマフェーヴル,492.0,9.9,107.5,1.2
21702,202502010110,14,2021106472,チョメチョメ,478.0,186.4,107.7,1.40000000000001
21703,202502010110,15,2019103742,ムガ,456.0,27.8,107.8,1.5
21704,202502010110,16,2020107036,マイネルビジョン,468.0,305.5,108.3,2.0
21705,202502010111,1,2021104073,カピリナ,474.0,6.2,66.6,0.0
21706,202502010111,2,2021110099,ジューンブレア,490.0,7.1,66.6,0.0
21707,202502010111,3,2020106006,ドンアミティエ,492.0,46.3,67.0,0.400000000000006
21708,202502010111,4,2021110164,インビンシブルパパ,514.0,23.8,67.0,0.400000000000006
21709,202502010111,5,2021102320,ペアポルックス,482.0,16.3,67.0,0.400000000000006
21710,202502010111,6,2021104556,カルチャーデイ,432.0,12.3,67.0,0.400000000000006
21711,202502010111,7,2021100522,ジョーメッドヴィン,518.0,94.3,67.1,0.5
21712,202502010111,8,2019103753,ナムラクレア,478.0,1.7,67.2,0.600000000000009
21713,202502010111,9,2019102273,モリノドリーム,488.0,31.5,67.2,0.600000000000009
21714,202502010111,10,2019104911,プルパレイ,490.0,234.2,67.3,0.700000000000003
21715,202502010111,11,2017101423,ウイングレイテスト,496.0,36.2,67.3,0.700000000000003
21716,202502010111,12,2018101343,ゾンニッヒ,482.0,81.6,67.3,0.700000000000003
21717,202502010111,13,2020110155,レイベリング,490.0,120.8,67.4,0.800000000000011
21718,202502010111,14,2021101924,フィオライア,472.0,172.7,67.5,0.900000000000006
21719,202502010111,15,2020103962,ステークホルダー,462.0,116.6,67.6,1.0
21720,202502010111,,2022105170,ミリアッドラヴ,470.0,16.4,,
21721,202502010112,1,2021100389,プラムダンディ,460.0,2.9,105.8,0.0
21722,202502010112,2,2020103625,ゴルデールスカー,470.0,5.1,106.1,0.299999999999997
21723,202502010112,3,2021101533,シンボリノエル,498.0,141.3,106.8,1.0
21724,202502010112,4,2019105755,グロリアスヒーロー,474.0,69.2,106.8,1.0
21725,202502010112,5,2022104205,ブルーカミング,466.0,26.3,106.8,1.0
21726,202502010112,6,2022105844,タイヨウフレア,496.0,19.0,107.0,1.2
21727,202502010112,7,2020103991,タマモネモフィラ,468.0,81.2,107.4,1.60000000000001
21728,202502010112,8,2021105394,ヒヒーン,484.0,11.3,107.5,1.7
21729,202502010112,9,2018101166,サイモンポーリア,480.0,199.0,107.6,1.8
21730,202502010112,10,2021100589,レイズトワイライト,494.0,7.8,107.7,1.90000000000001
21731,202502010112,11,2022102966,サンダーロード,548.0,3.6,108.0,2.2
21732,202502010112,12,2022100076,ダイチラポール,474.0,17.5,108.8,3.0
21733,202502010112,13,2020103774,シホノインプルソ,458.0,29.7,109.5,3.7
21734,202502010112,14,2020107109,ジュタドール,494.0,168.7,110.8,5.0
21735,202505030301,1,2022105738,ロフティストーリー,502.0,4.9,98.0,0.0
21736,202505030301,2,2022100322,マキャベリー,472.0,10.1,98.2,0.200000000000003
21737,202505030301,3,2022103594,サンタアニタ,470.0,1.9,98.3,0.299999999999997
21738,202505030301,4,2022100682,ドリームパンジャ,412.0,206.3,98.4,0.400000000000006
21739,202505030301,5,2022104739,クロウソング,454.0,13.4,98.5,0.5
21740,202505030301,6,2022101248,アルマリカシバ,462.0,48.6,98.7,0.700000000000003
21741,202505030301,7,2022106721,シックスレイヴンズ,448.0,55.0,98.8,0.799999999999997
21742,202505030301,8,2022100638,アウスラフラッグ,466.0,214.5,99.3,1.3
21743,202505030301,9,2022103008,ヌンルチル,468.0,89.4,99.9,1.90000000000001
21744,202505030301,10,2022104536,クインズエクレア,474.0,5.8,100.1,2.09999999999999
